927	976	1894	2109	2339	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1022	1201	1893	2335	2590	2673	2792	0	0	0	0	0	0	0	0	0	0	0	0	0
210	413	643	881	927	932	1036	1373	1894	0	0	0	0	0	0	0	0	0	0	0
433	656	670	927	1206	1728	1781	1826	1842	1894	1999	2333	2483	2891	0	0	0	0	0	0
22	279	290	676	1322	1331	1336	1616	1983	2023	2333	0	0	0	0	0	0	0	0	0
98	927	987	1059	2333	2483	2722	2927	0	0	0	0	0	0	0	0	0	0	0	0
22	448	1728	1948	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	959	1315	1336	1402	1952	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
112	290	675	927	987	1422	2333	2414	2564	2892	0	0	0	0	0	0	0	0	0	0
1206	1224	2424	2493	2564	2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	703	789	1289	1313	1356	1642	1826	1894	2232	2483	2690	0	0	0	0	0	0	0	0
45	86	210	440	444	737	1056	1206	1418	1857	2362	2493	2564	2667	2788	0	0	0	0	0
812	857	1214	1315	1335	1893	1900	2230	2288	2333	0	0	0	0	0	0	0	0	0	0
22	290	927	1783	2333	2564	2823	2918	0	0	0	0	0	0	0	0	0	0	0	0
290	442	444	987	991	1735	1950	2436	0	0	0	0	0	0	0	0	0	0	0	0
247	789	857	1023	1206	1279	1893	1894	2213	2214	2230	2339	2356	0	0	0	0	0	0	0
22	112	114	290	300	1783	2333	2564	2730	0	0	0	0	0	0	0	0	0	0	0
129	1201	1893	1894	1926	2339	2673	2941	0	0	0	0	0	0	0	0	0	0	0	0
534	685	1056	1201	1418	1422	2255	2328	2333	2362	2400	0	0	0	0	0	0	0	0	0
98	1826	1894	2232	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	808	948	1950	2905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
927	1022	1296	1783	1832	1837	1894	1950	2007	2056	2356	2498	2501	2673	0	0	0	0	0	0
84	378	397	534	746	1069	1201	1893	1999	2162	2191	2211	2214	2333	2673	2823	2935	0	0	0
134	479	636	747	862	1201	1214	1926	1999	2014	2333	0	0	0	0	0	0	0	0	0
22	112	114	231	927	2333	2564	2788	0	0	0	0	0	0	0	0	0	0	0	0
433	703	987	1214	1783	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
178	356	378	849	881	896	917	1082	1893	1894	1950	2333	0	0	0	0	0	0	0	0
210	290	922	1091	1201	1950	2087	2135	0	0	0	0	0	0	0	0	0	0	0	0
210	413	444	630	643	927	1081	1518	1894	2333	2483	2941	0	0	0	0	0	0	0	0
255	362	927	1610	1950	1999	2315	2333	2706	0	0	0	0	0	0	0	0	0	0	0
112	290	537	696	831	927	987	1633	2333	2564	2838	0	0	0	0	0	0	0	0	0
254	927	1783	2333	2788	2918	2935	0	0	0	0	0	0	0	0	0	0	0	0	0
279	290	537	1724	2594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	442	479	1562	1616	1844	1894	1948	1999	2333	2823	2871	2915	0	0	0	0	0	0	0
933	993	1250	1564	1672	2602	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	584	2362	2439	2493	2564	2579	2788	2809	0	0	0	0	0	0	0	0	0	0	0
210	300	1206	1749	1894	1953	2333	2871	0	0	0	0	0	0	0	0	0	0	0	0
125	388	749	891	927	1059	1206	1279	1340	1594	1783	1894	2333	2483	2730	2915	0	0	0	0
859	927	935	1214	1510	1950	2339	2788	0	0	0	0	0	0	0	0	0	0	0	0
22	319	599	927	1715	1906	1911	2483	2564	2788	0	0	0	0	0	0	0	0	0	0
109	112	279	560	643	1461	1783	1873	2063	2333	2564	2755	2788	0	0	0	0	0	0	0
112	318	927	1069	1623	2333	2483	2564	2730	0	0	0	0	0	0	0	0	0	0	0
226	685	1616	1749	2333	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	389	857	881	1214	1584	1948	2333	2788	0	0	0	0	0	0	0	0	0	0	0
129	150	389	396	440	630	1206	1296	1894	1926	1953	2333	2417	2611	2677	2895	0	0	0	0
216	413	789	1206	1594	1894	1999	2249	2333	0	0	0	0	0	0	0	0	0	0	0
112	290	537	927	987	1632	2067	2333	2483	2564	2755	0	0	0	0	0	0	0	0	0
22	112	927	1191	1466	1724	1783	1873	1989	2333	2564	2788	0	0	0	0	0	0	0	0
112	351	537	927	987	1224	1783	1875	2333	2564	2755	2788	0	0	0	0	0	0	0	0
112	114	290	537	927	987	1323	1336	2146	2333	2564	2755	2815	2941	0	0	0	0	0	0
22	26	112	279	487	927	1262	1322	2187	2280	2333	2730	0	0	0	0	0	0	0	0
72	535	1206	2330	2362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	112	290	537	927	1262	1645	1783	1989	2333	2755	0	0	0	0	0	0	0	0	0
413	902	936	987	1373	1728	1783	1948	2111	2333	0	0	0	0	0	0	0	0	0	0
290	440	753	1206	1422	1844	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
290	900	1422	2280	2333	2823	2844	2918	0	0	0	0	0	0	0	0	0	0	0	0
98	114	210	290	444	535	587	1201	1528	1783	1894	2015	2333	2594	0	0	0	0	0	0
191	413	927	1894	2109	2356	2371	0	0	0	0	0	0	0	0	0	0	0	0	0
28	66	119	537	1877	2333	2823	0	0	0	0	0	0	0	0	0	0	0	0	0
290	922	983	1206	1616	1893	2214	2333	2417	0	0	0	0	0	0	0	0	0	0	0
22	112	114	300	351	743	927	1262	1322	1323	1331	1645	1728	2333	0	0	0	0	0	0
290	319	697	927	2124	2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	290	392	444	987	1206	1783	1894	1999	2799	0	0	0	0	0	0	0	0	0	0
290	747	987	1214	2199	2339	2677	2823	0	0	0	0	0	0	0	0	0	0	0	0
250	290	398	791	1386	1642	1749	1894	2339	0	0	0	0	0	0	0	0	0	0	0
1430	1749	2611	2799	2915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1201	1547	1610	1893	1950	2339	2734	0	0	0	0	0	0	0	0	0	0	0	0
791	868	881	1060	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	820	1020	1948	2333	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	279	927	987	1728	1783	1873	2333	2755	0	0	0	0	0	0	0	0	0	0	0
676	1056	1724	2328	2362	2493	2823	0	0	0	0	0	0	0	0	0	0	0	0	0
210	389	479	999	1214	1686	1692	1900	2493	2915	0	0	0	0	0	0	0	0	0	0
935	983	1069	1206	1893	1893	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
987	1728	1783	2333	2414	2564	2755	0	0	0	0	0	0	0	0	0	0	0	0	0
279	290	537	927	1783	2843	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	114	290	537	643	758	927	987	2164	2280	2333	2755	2815	0	0	0	0	0	0	0
114	502	560	697	927	987	1881	2333	2564	2760	2809	2823	0	0	0	0	0	0	0	0
279	1247	1728	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	987	1561	1950	2333	2564	2838	2864	0	0	0	0	0	0	0	0	0	0	0	0
927	1378	1879	1903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	1003	1206	1279	1825	1832	1893	1894	1999	2138	2191	2333	2422	2915	0	0	0	0	0	0
467	808	891	1519	1950	2383	2922	0	0	0	0	0	0	0	0	0	0	0	0	0
114	279	290	305	932	987	2333	2742	2755	0	0	0	0	0	0	0	0	0	0	0
859	1060	1201	2333	2342	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1305	1465	1666	1670	1726	2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	1320	1894	2527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	1154	1165	1368	1783	1948	1999	2333	2362	0	0	0	0	0	0	0	0	0	0	0
315	392	467	630	1060	1069	1206	1262	1459	1894	1948	2191	2333	2417	2534	0	0	0	0	0
413	607	852	927	1732	1783	1948	2339	0	0	0	0	0	0	0	0	0	0	0	0
112	114	676	987	2333	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	279	290	927	987	1726	1783	2031	2333	2414	2564	0	0	0	0	0	0	0	0	0
362	703	903	1076	1214	1894	2096	2339	2823	2915	0	0	0	0	0	0	0	0	0	0
255	442	927	1832	1958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	319	927	1504	1989	2788	2823	0	0	0	0	0	0	0	0	0	0	0	0	0
290	927	2249	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	120	1433	1783	2836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	444	987	1206	1783	1950	1954	1996	2339	0	0	0	0	0	0	0	0	0	0	0
98	250	290	927	1425	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	444	1286	1826	1881	2339	2483	0	0	0	0	0	0	0	0	0	0	0	0	0
678	932	1879	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
746	1056	2333	2564	2809	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	440	444	701	1021	1315	1783	1950	1998	0	0	0	0	0	0	0	0	0	0	0
112	707	927	987	1783	2333	2414	2564	0	0	0	0	0	0	0	0	0	0	0	0
48	112	290	537	987	1783	2333	2564	0	0	0	0	0	0	0	0	0	0	0	0
290	889	927	1322	1368	1783	2164	2564	2755	2839	0	0	0	0	0	0	0	0	0	0
279	1567	1894	2109	2493	2506	2823	0	0	0	0	0	0	0	0	0	0	0	0	0
279	290	1783	2594	2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	440	444	927	987	1082	1616	1793	1893	1950	2339	2872	0	0	0	0	0	0	0	0
1783	2124	2730	2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	979	2602	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	808	1069	1082	1112	1749	2339	2362	2368	2513	2595	2915	0	0	0	0	0	0	0	0
94	290	859	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582	1322	1324	2186	2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	362	535	787	1069	1206	1284	1325	1326	2330	2333	2594	2690	0	0	0	0	0	0	0
112	114	119	279	290	537	927	987	1873	2333	2564	0	0	0	0	0	0	0	0	0
146	210	389	437	479	527	747	1206	1214	1894	1926	1948	2333	2679	0	0	0	0	0	0
210	290	365	442	987	1069	1082	1680	1893	2333	2872	0	0	0	0	0	0	0	0	0
440	808	1642	1693	2690	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	560	1783	1873	2124	2333	2755	0	0	0	0	0	0	0	0	0	0	0	0	0
134	204	440	444	537	738	1279	1529	1616	1728	1894	1926	2191	2371	2629	0	0	0	0	0
747	857	1201	1666	1672	1893	1999	2333	2417	0	0	0	0	0	0	0	0	0	0	0
525	846	857	927	987	1082	1206	1320	1893	1894	1999	2283	2333	2356	2677	2788	2823	2843	0	0
280	428	520	599	697	1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	413	902	927	1783	1999	2333	2356	2843	0	0	0	0	0	0	0	0	0	0	0
676	697	927	1176	1247	1616	1728	2483	2564	2755	0	0	0	0	0	0	0	0	0	0
290	562	927	987	1783	2333	2564	2755	0	0	0	0	0	0	0	0	0	0	0	0
22	290	927	2333	2564	2743	2760	2815	0	0	0	0	0	0	0	0	0	0	0	0
198	290	927	948	2145	2475	2564	2755	2837	0	0	0	0	0	0	0	0	0	0	0
290	2147	2333	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	560	1651	1783	2124	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	111	413	1214	1948	1950	1999	2333	2362	2483	2788	0	0	0	0	0	0	0	0	0
362	389	556	753	1641	1900	2823	0	0	0	0	0	0	0	0	0	0	0	0	0
112	114	290	927	948	987	1322	1323	1331	1989	2143	2333	2483	2564	2755	0	0	0	0	0
125	413	442	1279	1894	2690	2788	0	0	0	0	0	0	0	0	0	0	0	0	0
279	1313	1379	1562	1903	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	48	114	119	537	927	2333	2564	2755	2788	2815	0	0	0	0	0	0	0	0	0
112	290	987	1783	2333	2401	2564	0	0	0	0	0	0	0	0	0	0	0	0	0
279	290	599	1783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	392	987	1112	1894	2333	2564	0	0	0	0	0	0	0	0	0	0	0	0	0
88	210	290	791	1645	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1783	1881	1894	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	479	902	1562	1894	1948	2333	2564	2788	2809	0	0	0	0	0	0	0	0	0	0
210	389	392	397	413	788	902	1201	1215	1430	1749	1891	1894	1950	2015	2211	2321	2326	2606	2864
116	1022	1046	1201	1509	1572	1893	1952	2281	0	0	0	0	0	0	0	0	0	0	0
210	279	304	1893	2333	2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1201	1832	1837	1894	2007	2234	2356	2498	0	0	0	0	0	0	0	0	0	0	0	0
252	290	392	670	881	927	1060	1837	1894	1989	2116	2300	2333	2356	2704	0	0	0	0	0
385	413	791	1061	1069	1106	1629	1749	0	0	0	0	0	0	0	0	0	0	0	0
22	187	279	378	480	582	1206	1893	1894	1948	1953	2109	2157	2333	0	0	0	0	0	0
561	707	932	1322	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	533	1519	1893	2123	2333	2564	2626	2728	2823	2916	2918	0	0	0	0	0	0	0	0
100	862	1894	2333	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1069	1107	2333	2403	2525	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	1069	1214	1318	1322	1326	1329	1893	2109	2333	0	0	0	0	0	0	0	0	0	0
210	250	290	392	670	871	927	1894	2116	2333	2704	0	0	0	0	0	0	0	0	0
48	290	537	927	987	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	917	1057	1201	2493	2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
881	1060	1082	1201	1893	2333	2448	0	0	0	0	0	0	0	0	0	0	0	0	0
20	290	1893	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1893	1950	2383	2941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	1206	1315	1422	1562	1893	2333	2493	0	0	0	0	0	0	0	0	0	0	0	0
329	927	1195	2788	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1894	1903	2084	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	927	933	1401	1999	2019	2333	2892	0	0	0	0	0	0	0	0	0	0	0	0
319	502	927	1482	1785	1786	1881	1980	1989	2823	0	0	0	0	0	0	0	0	0	0
392	1749	1894	1999	2015	2015	2698	0	0	0	0	0	0	0	0	0	0	0	0	0
139	440	482	534	927	977	1098	1206	1562	1663	1981	2214	2253	2272	2362	2564	2915	0	0	0
114	279	987	1461	2586	2823	2918	0	0	0	0	0	0	0	0	0	0	0	0	0
537	1267	1726	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	495	1893	2339	2730	2938	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	479	789	1214	1313	1325	1326	1566	1894	1926	2679	0	0	0	0	0	0	0	0	0
22	290	378	392	444	634	857	859	1144	1783	1894	2109	2339	0	0	0	0	0	0	0
22	112	114	290	300	522	927	2333	2564	2755	0	0	0	0	0	0	0	0	0	0
389	413	697	1214	1749	1894	1989	2554	0	0	0	0	0	0	0	0	0	0	0	0
697	1082	1336	1355	1893	1893	1894	1950	2217	2333	2823	2838	0	0	0	0	0	0	0	0
279	290	537	987	1262	1783	2333	2564	2788	2823	2918	0	0	0	0	0	0	0	0	0
53	440	701	1404	1889	2606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582	987	2333	2414	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	378	1894	2339	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	467	640	676	1168	1894	1935	2256	2493	2529	2864	0	0	0	0	0	0	0	0	0
130	290	1201	1893	1950	2333	2815	0	0	0	0	0	0	0	0	0	0	0	0	0
22	112	114	279	290	351	927	1783	2124	2145	2333	2755	0	0	0	0	0	0	0	0
255	290	927	1894	1999	2333	2564	2931	0	0	0	0	0	0	0	0	0	0	0	0
24	537	667	1325	1875	2149	2333	2564	2816	2864	0	0	0	0	0	0	0	0	0	0
129	134	290	444	608	701	711	1091	1894	2339	2891	0	0	0	0	0	0	0	0	0
697	779	1065	1078	2690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	927	1262	1783	2333	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	279	727	927	979	987	2280	2333	2414	2564	2760	0	0	0	0	0	0	0	0	0
290	442	1022	1069	1082	1091	1315	1627	1893	2059	2333	0	0	0	0	0	0	0	0	0
290	729	1186	1362	1736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	53	279	444	643	676	870	987	1040	1047	1893	1894	2100	2317	2333	0	0	0	0	0
856	1310	1322	1323	1331	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	310	378	1262	1749	1783	1894	1999	2333	2631	0	0	0	0	0	0	0	0	0	0
437	1206	1823	1894	2249	2333	2673	2788	2823	0	0	0	0	0	0	0	0	0	0	0
987	1881	2084	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	859	1215	1950	2417	2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	987	2333	2483	2823	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	1422	1911	1986	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	444	902	1214	2084	2333	2788	0	0	0	0	0	0	0	0	0	0	0	0	0
250	1082	1432	1590	1749	2211	2698	0	0	0	0	0	0	0	0	0	0	0	0	0
22	114	279	369	502	1728	1873	2280	2333	0	0	0	0	0	0	0	0	0	0	0
319	560	927	1482	1783	1785	2124	0	0	0	0	0	0	0	0	0	0	0	0	0
290	927	1783	2164	2333	2755	2867	2870	0	0	0	0	0	0	0	0	0	0	0	0
319	927	2143	2788	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	290	384	440	927	1518	1783	1950	1999	2333	0	0	0	0	0	0	0	0	0	0
22	49	290	1322	1886	2333	2564	0	0	0	0	0	0	0	0	0	0	0	0	0
413	697	808	1137	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	290	495	929	1953	2660	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	114	279	290	537	927	987	1911	2124	2146	2149	2333	2483	2564	0	0	0	0	0	0
440	444	703	2266	2501	2799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
902	927	1520	2333	2564	2714	2871	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1728	1825	2333	2823	2900	2918	0	0	0	0	0	0	0	0	0	0	0	0	0
987	2333	2823	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	791	812	860	878	881	987	1201	1616	1893	1999	2304	2333	2823	2915	0	0	0	0	0
290	392	444	1461	1894	2116	2380	0	0	0	0	0	0	0	0	0	0	0	0	0
388	479	1055	1313	1326	1337	1566	1894	2266	2333	2675	2679	2788	0	0	0	0	0	0	0
51	210	902	1054	1616	2493	2525	2788	2915	0	0	0	0	0	0	0	0	0	0	0
290	646	697	714	2353	2564	2755	0	0	0	0	0	0	0	0	0	0	0	0	0
1091	1610	1893	2211	2328	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	758	1069	1214	1315	1422	1893	1948	2034	2328	2493	2855	0	0	0	0	0	0	0	0
502	979	1252	2602	2815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	574	707	927	969	2564	2730	2755	0	0	0	0	0	0	0	0	0	0	0	0
617	987	1728	1783	2109	2337	2362	2606	0	0	0	0	0	0	0	0	0	0	0	0
117	279	440	444	566	977	1022	1031	1288	0	0	0	0	0	0	0	0	0	0	0
22	290	1293	1472	2210	2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	378	582	594	881	987	1606	1881	1894	2436	2915	0	0	0	0	0	0	0	0	0
33	240	279	2926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	385	1783	1893	1948	1999	2109	2270	2333	2483	0	0	0	0	0	0	0	0	0	0
204	1313	1768	1997	2330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	676	1783	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	987	1728	2164	2333	2564	2823	2918	0	0	0	0	0	0	0	0	0	0	0	0
255	442	927	1201	1881	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	398	461	676	881	1036	1591	1608	1652	1783	2109	2335	2823	0	0	0	0	0	0	0
835	855	859	892	1214	1339	1900	2333	0	0	0	0	0	0	0	0	0	0	0	0
699	808	1894	2084	2109	2679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	319	537	697	927	927	1875	2124	2143	2755	0	0	0	0	0	0	0	0	0	0
290	444	921	987	1076	1999	2333	2564	2659	2823	2927	0	0	0	0	0	0	0	0	0
112	114	300	362	927	987	1885	1999	2333	2661	2922	0	0	0	0	0	0	0	0	0
413	975	1401	1875	1948	1950	2417	2606	2915	0	0	0	0	0	0	0	0	0	0	0
22	114	279	290	707	927	1262	2333	2755	0	0	0	0	0	0	0	0	0	0	0
134	378	1894	2659	2705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	1201	1893	2288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	430	1036	1642	1749	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	290	444	772	882	1076	1206	1894	1989	2315	2333	2907	0	0	0	0	0	0	0	0
797	927	1749	1881	2380	2696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1060	1082	1201	1893	1948	2366	2417	0	0	0	0	0	0	0	0	0	0	0	0
98	808	1728	1783	2109	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	279	290	537	1783	2164	2280	2333	2815	0	0	0	0	0	0	0	0	0	0	0
84	127	1256	1422	1631	1642	2403	0	0	0	0	0	0	0	0	0	0	0	0	0
114	237	279	502	560	927	987	1728	1877	2333	2870	0	0	0	0	0	0	0	0	0
290	502	528	1949	2124	2249	2755	0	0	0	0	0	0	0	0	0	0	0	0	0
268	378	812	857	1201	1278	1280	1894	2333	2677	2941	0	0	0	0	0	0	0	0	0
1201	1418	2100	2257	2339	2400	2493	0	0	0	0	0	0	0	0	0	0	0	0	0
112	537	927	987	1728	1783	2153	2333	0	0	0	0	0	0	0	0	0	0	0	0
98	290	442	1206	1401	1837	2383	0	0	0	0	0	0	0	0	0	0	0	0	0
76	496	515	1471	1726	1949	2434	0	0	0	0	0	0	0	0	0	0	0	0	0
255	279	902	927	1348	1373	1783	1999	2333	2809	2823	0	0	0	0	0	0	0	0	0
290	688	927	1616	1783	1999	2221	2333	0	0	0	0	0	0	0	0	0	0	0	0
88	128	129	134	150	177	392	676	987	1837	1893	1894	1926	1953	1969	2109	2339	2659	2823	0
378	392	1201	1271	1373	1377	1894	1999	2679	2788	0	0	0	0	0	0	0	0	0	0
22	112	193	279	290	537	927	987	1783	1873	2564	2755	0	0	0	0	0	0	0	0
290	1569	1948	2109	2333	2659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
957	1201	1616	1641	1880	1893	2211	2213	2823	0	0	0	0	0	0	0	0	0	0	0
537	932	1989	2333	2564	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	112	114	537	927	987	1881	2333	2564	2755	2941	0	0	0	0	0	0	0	0	0
378	413	444	703	808	1313	1368	1894	2907	0	0	0	0	0	0	0	0	0	0	0
188	290	1056	1201	1276	1315	1631	2333	0	0	0	0	0	0	0	0	0	0	0	0
61	125	927	1313	1728	1894	1953	2333	2471	0	0	0	0	0	0	0	0	0	0	0
209	378	697	2684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	1250	1322	1323	1331	1783	2146	2564	2764	2837	0	0	0	0	0	0	0	0	0	0
133	134	290	444	1793	1894	2339	2659	2714	0	0	0	0	0	0	0	0	0	0	0
128	789	1201	1893	1894	1969	2283	2339	2436	2792	2872	0	0	0	0	0	0	0	0	0
290	927	987	1783	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	413	703	1006	1201	1594	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0
178	184	987	1893	1894	2333	2915	0	0	0	0	0	0	0	0	0	0	0	0	0
112	114	537	927	987	1224	1323	1336	1825	2333	2414	2484	2564	0	0	0	0	0	0	0
697	735	1645	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	279	669	2077	2730	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	561	599	762	2302	2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	114	279	502	927	1728	2333	2564	2755	0	0	0	0	0	0	0	0	0	0	0
279	351	643	1322	1724	2145	2564	2911	0	0	0	0	0	0	0	0	0	0	0	0
22	112	114	300	927	1728	1873	2333	2564	2742	0	0	0	0	0	0	0	0	0	0
112	114	290	927	934	987	1322	1336	1989	2333	2564	2670	2760	2788	0	0	0	0	0	0
290	1022	1206	1401	1893	2069	2135	2339	2812	0	0	0	0	0	0	0	0	0	0	0
479	534	653	749	810	1056	1206	1616	1881	1894	2209	2339	2714	2823	0	0	0	0	0	0
319	370	697	927	948	1783	1881	2602	2755	2823	0	0	0	0	0	0	0	0	0	0
537	1037	1175	1201	1616	1641	1893	1894	2109	2333	2823	0	0	0	0	0	0	0	0	0
290	392	699	987	1201	1783	1837	1894	1950	1953	2088	2339	0	0	0	0	0	0	0	0
1056	1318	1562	1674	2328	2493	2564	0	0	0	0	0	0	0	0	0	0	0	0	0
290	385	444	1201	1368	1894	2313	2339	2823	0	0	0	0	0	0	0	0	0	0	0
76	279	502	697	2124	2730	2760	0	0	0	0	0	0	0	0	0	0	0	0	0
112	643	927	1748	1894	2109	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
28	290	927	987	2333	2388	2564	2669	2852	0	0	0	0	0	0	0	0	0	0	0
22	114	202	528	758	927	2564	2730	2755	0	0	0	0	0	0	0	0	0	0	0
290	319	562	599	697	927	1881	1989	2823	0	0	0	0	0	0	0	0	0	0	0
114	290	305	927	987	1645	2333	2564	2815	0	0	0	0	0	0	0	0	0	0	0
697	927	987	1746	1894	2333	2483	2823	0	0	0	0	0	0	0	0	0	0	0	0
290	518	948	1550	1738	1789	1873	2333	2564	2755	0	0	0	0	0	0	0	0	0	0
415	534	927	2330	2690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	413	1178	1278	1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	119	927	987	1322	2333	2428	2564	2774	2788	0	0	0	0	0	0	0	0	0	0
150	676	891	927	1313	1894	1999	2333	2436	2823	0	0	0	0	0	0	0	0	0	0
150	676	894	1056	1201	1313	1418	1894	2362	2400	2493	2805	0	0	0	0	0	0	0	0
150	290	962	1201	1401	1708	1893	1894	2339	2436	2659	0	0	0	0	0	0	0	0	0
461	2339	2594	2653	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	260	1171	2665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	210	389	392	630	1055	1082	1326	1456	1566	1894	1948	2333	2456	2823	0	0	0	0	0
114	279	290	502	537	927	987	1262	1616	1702	2149	2280	2333	0	0	0	0	0	0	0
